date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:49:06	28279/28279	---M-Z	200	added ('OK')	text/html	etag:%226e77-6471ba3b-e0e2d95b5636007f;gz%22	https://expert-themes.com/html/shangrila/contact.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/contact.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:06	8172/8172	---M--	200	added ('OK')	image/png	etag:%221fec-6471ba3b-3562a9eb10c1c3df;;;%22	https://expert-themes.com/html/shangrila/images/logo-small.png	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/logo-small.png	(from https://expert-themes.com/html/shangrila/index.html)
12:49:08	883330/883330	---M--	200	added ('OK')	image/jpeg	etag:%22d7a82-6471ba3b-4df0f943ab1ad55b;;;%22	https://expert-themes.com/html/shangrila/images/main-slider/image-1.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/main-slider/image-1.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:08	108525/108525	---M--	200	added ('OK')	image/jpeg	etag:%221a7ed-6471ba3b-ecf319ed96bdda1e;;;%22	https://expert-themes.com/html/shangrila/images/main-slider/image-2.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/main-slider/image-2.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:09	62755/62755	---M--	200	added ('OK')	image/jpeg	etag:%22f523-6471ba3b-7d0f95e5269669cb;;;%22	https://expert-themes.com/html/shangrila/images/resource/delicious_2.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/delicious_2.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:10	59276/59276	---M--	200	added ('OK')	image/jpeg	etag:%22e78c-6471ba3b-64e0724c3b1dbc1;;;%22	https://expert-themes.com/html/shangrila/images/resource/delicious_1.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/delicious_1.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:10	74690/74690	---M--	200	added ('OK')	image/jpeg	etag:%22123c2-6471ba3b-6a73f0d2fc025fad;;;%22	https://expert-themes.com/html/shangrila/images/resource/delicious_3.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/delicious_3.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:10	65889/65889	---M--	200	added ('OK')	image/jpeg	etag:%2210161-6471ba3b-723fb1aeb199cee9;;;%22	https://expert-themes.com/html/shangrila/images/resource/delicious_4.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/delicious_4.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:10	50930/50930	---M--	200	added ('OK')	image/jpeg	etag:%22c6f2-6471ba3b-d0579b2993acd258;;;%22	https://expert-themes.com/html/shangrila/images/gallery/1.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/1.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:10	42058/42058	---M--	200	added ('OK')	image/jpeg	etag:%22a44a-6471ba3b-b4a877d85156e145;;;%22	https://expert-themes.com/html/shangrila/images/gallery/2.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/2.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:11	28955/28955	---M--	200	added ('OK')	image/jpeg	etag:%22711b-6471ba3b-17dc51ac1001bce5;;;%22	https://expert-themes.com/html/shangrila/images/gallery/3.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/3.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:11	49459/49459	---M--	200	added ('OK')	image/jpeg	etag:%22c133-6471ba3b-f3f915b0dd219ac1;;;%22	https://expert-themes.com/html/shangrila/images/gallery/4.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/4.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:11	47777/47777	---M--	200	added ('OK')	image/jpeg	etag:%22baa1-6471ba3b-2a1845218ae3896f;;;%22	https://expert-themes.com/html/shangrila/images/gallery/5.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/5.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:12	36690/36690	---M--	200	added ('OK')	image/jpeg	etag:%228f52-6471ba3b-fe080c6ceddd6e5f;;;%22	https://expert-themes.com/html/shangrila/images/gallery/6.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/6.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:12	48524/48524	---M--	200	added ('OK')	image/jpeg	etag:%22bd8c-6471ba3b-5dbced7da4b5ec03;;;%22	https://expert-themes.com/html/shangrila/images/gallery/7.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/7.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:12	60189/60189	---M--	200	added ('OK')	image/jpeg	etag:%22eb1d-6471ba3b-e6cd1e7ebd87a156;;;%22	https://expert-themes.com/html/shangrila/images/gallery/8.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/gallery/8.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:13	20249/20249	---M--	200	added ('OK')	image/jpeg	etag:%224f19-6471ba3b-cf6427c9c5ccd293;;;%22	https://expert-themes.com/html/shangrila/images/resource/chef-1.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/chef-1.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:13	28674/28674	---M--	200	added ('OK')	image/jpeg	etag:%227002-6471ba3b-ad45dce3f5e6d8f8;;;%22	https://expert-themes.com/html/shangrila/images/resource/chef-2.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/chef-2.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:13	21910/21910	---M--	200	added ('OK')	image/jpeg	etag:%225596-6471ba3b-feecce0a565ed9c9;;;%22	https://expert-themes.com/html/shangrila/images/resource/chef-3.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/chef-3.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:14	4219/4219	---M--	200	added ('OK')	image/jpeg	etag:%22107b-6471ba3b-b58e22e05303c0fa;;;%22	https://expert-themes.com/html/shangrila/images/resource/chef-thumb.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/chef-thumb.jpg	(from https://expert-themes.com/html/shangrila/index.html)
